measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
212483174,60223,23674,Pakistan,psosahulat,pk-candidate,psosahulat.com.pk,202.61.112.30,152647,"PSOCL-AS-AP - Pakistan State Oil Company Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,12,7,77.588,174 > 9260 > 152647,PK > US,2026-09-17T07:01:01.475673
212483211,60223,23674,Pakistan,super,pk-candidate,super.net.pk,203.130.2.162,24435,"SUPERNET-PAKISTAN-AS-AP - Supernet Limited Transit Autonomous System Number, PK",PK,"Karachi, Sindh, PK",server IP,False,9,6,23.029,174,PK > US,2026-09-17T07:01:23.768037
212483350,60223,23674,Pakistan,kknetworks,pk-candidate,kknetworks.com.pk,103.163.48.205,136969,"KKNETWROK-AS-AP - KK Networks (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,True,10,1,2018.883,136969,PK,2026-09-17T07:01:45.093706
212483459,60223,23674,Pakistan,pastic,pk-candidate,pastic.gov.pk,210.56.14.246,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,8,4.12,17557,PK,2026-09-17T07:02:04.379537
212483760,7613,152605,Pakistan,weboc,pk-candidate,weboc.gov.pk,175.107.219.203,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,7,1,96.315,152605 > 38193 > 9541,PK,2026-09-17T07:02:22.647817
212484110,7613,152605,Pakistan,psca,pk-candidate,psca.gop.pk,103.119.125.20,138019,"PSCA-AS-AP - Punjab Safe City Authority, PK",PK,"Lahore, Punjab, PK",server IP,True,3,1,24.683,152605 > 38193 > 138019,PK,2026-09-17T07:02:40.910573
212484153,7613,152605,Pakistan,cyber,pk-candidate,cyber.net.pk,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,7,1,100.705,152605 > 38193 > 9541,PK,2026-09-17T07:02:56.649342
212484191,7613,152605,Pakistan,ntc,pk-candidate,ntc.net.pk,203.101.184.82,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,280.335,152605 > 38193 > 32787,PK > SG > NL > US,2026-09-17T07:03:12.518540
212484217,7613,152605,Pakistan,zong,pk-candidate,zong.com.pk,209.150.154.189,59257,"CMPAKLIMITED-AS-AP - CMPak Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,True,12,1,42.414,152605 > 38193 > 174 > 59257,PK > US,2026-09-17T07:03:34.558038
212484263,7613,152605,Pakistan,gerrys,pk-candidate,gerrys.net,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,"Karachi, Sindh, PK",server IP,True,6,0,23.431,152605 > 38193 > 23750,PK,2026-09-17T07:03:55.609930
212484311,7613,152605,Pakistan,mora,pk-candidate,mora.gov.pk,43.250.84.202,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,40.906,152605 > 38193 > 23888,PK,2026-09-17T07:04:16.230678
212484346,7613,152605,Pakistan,fbr,pk-candidate,fbr.gov.pk,103.125.60.60,,,,"Islamabad, Islamabad, PK",server IP,False,4,6,39.312,152605 > 38193,PK,2026-09-17T07:04:34.867558
