ping_time,target_hostname,target_label,probe_id,probe_asn,probe_asn_reg,probe_city,probe_ip,sent,rcvd,loss_pct,rtt_min,rtt_avg,rtt_max,measurement_id
2026-06-14T20:10:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T20:15:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T20:20:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T20:25:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T20:30:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T20:35:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T20:40:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T20:45:41+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T20:50:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T20:55:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:00:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:05:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:10:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:15:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:20:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:25:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:30:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:35:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:40:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:45:46+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:50:40+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T21:55:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:00:46+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:05:41+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:10:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:15:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:20:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:25:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:30:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:35:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:40:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:45:41+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:50:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T22:55:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:00:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:05:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:10:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:15:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:20:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:25:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:30:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:35:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:40:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:45:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:50:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-14T23:55:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:00:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:05:40+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:10:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:15:40+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:20:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:25:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:30:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:35:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:40:47+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:45:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:50:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T00:55:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:00:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:05:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:10:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:15:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:20:46+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:25:47+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:30:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:35:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:40:46+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:45:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:50:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T01:55:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:00:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:05:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:10:40+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:15:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:20:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:25:41+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:30:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:35:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:40:47+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:45:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:50:41+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T02:55:47+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:00:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:05:41+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:10:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:15:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:20:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:25:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:30:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:35:47+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:40:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:45:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:50:41+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T03:55:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:00:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:05:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:10:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:15:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:20:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:25:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:30:40+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:35:40+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:40:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:45:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:50:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T04:55:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:00:46+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:05:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:10:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:15:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:20:46+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:25:47+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:30:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:35:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:40:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:45:43+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:50:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T05:55:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:00:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:05:41+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:10:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:15:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:20:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:25:46+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:30:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:35:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:40:46+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:45:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:50:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T06:55:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:00:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:05:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:10:37+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:15:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:20:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:25:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:30:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:35:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:40:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:45:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:50:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T07:55:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:00:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:05:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:10:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:15:46+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:20:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:25:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:30:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:35:45+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:40:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:45:39+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:50:47+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T08:55:38+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:00:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:05:47+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:10:40+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:15:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:20:35+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:25:34+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:30:36+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:35:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:40:42+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:45:47+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:50:44+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
2026-06-15T09:55:33+00:00,dunyanews.tv,Dunya News,7613,152605,152605,Z COM Networks Lahore,157.20.147.16,3,0,100.0,,,,180055857
